id1,id2,X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,fire,month nominal,label,dayIndex,features,normFeatures,prediction
192,935,423,1,3,sep,sat,91.2,94.3,744.4,8.4,22.3,48,4.0,0.0,1,9,1,2.0,"[1.0,3.0,91.2,9.0,2.0,94.3,744.4,8.4,22.3,48.0,4.0,0.0]","[0.0009731413001167771,0.002919423900350331,0.08875048657065007,0.008758271701050993,0.0019462826002335542,0.09176722460101207,0.7244063838069288,0.008174386920980927,0.02170105099260413,0.0467107824056053,0.0038925652004671084,0.0]",1.0
193,938,426,8,6,aug,thu,91.6,248.4,753.8,6.3,20.4,56,2.2,0.0,0,8,0,5.0,"[8.0,6.0,91.6,8.0,5.0,248.4,753.8,6.3,20.4,56.0,2.2,0.0]","[0.006635149705565231,0.004976362279173923,0.0759724641287219,0.006635149705565231,0.0041469685659782695,0.20602139835780045,0.6251969810068839,0.00522518039313262,0.01691963174919134,0.04644604793895662,0.001824666169030439,0.0]",1.0
194,946,434,1,4,aug,fri,90.6,108.3,811.2,5.5,22.2,45,3.6,0.0,0,8,0,1.0,"[1.0,4.0,90.6,8.0,1.0,108.3,811.2,5.5,22.2,45.0,3.6,0.0]","[0.0009087604507451837,0.0036350418029807347,0.08233369683751364,0.0072700836059614695,0.0009087604507451837,0.09841875681570339,0.7371864776444931,0.00499818247909851,0.020174482006543076,0.04089422028353327,0.0032715376226826612,0.0]",0.0
195,947,435,2,5,jul,sat,90.8,84.7,376.6,5.6,23.8,51,1.8,0.0,0,7,0,2.0,"[2.0,5.0,90.8,7.0,2.0,84.7,376.6,5.6,23.8,51.0,1.8,0.0]","[0.0030755036137167465,0.007688759034291866,0.13962786406274028,0.010764262648008612,0.0030755036137167465,0.1302475780409042,0.5791173304628634,0.008611410118406888,0.03659849300322928,0.07842534214977703,0.0027679532523450716,0.0]",0.0
196,951,439,1,3,sep,fri,91.1,91.3,738.1,7.2,19.1,46,2.2,0.0,1,9,1,1.0,"[1.0,3.0,91.1,9.0,1.0,91.3,738.1,7.2,19.1,46.0,2.2,0.0]","[0.0009910802775024777,0.0029732408325074326,0.09028741328047571,0.008919722497522299,0.0009910802775024777,0.0904856293359762,0.7315163528245787,0.007135777998017839,0.018929633300297323,0.045589692765113966,0.002180376610505451,0.0]",1.0
197,959,447,3,4,mar,wed,93.4,17.3,28.3,9.9,8.9,35,8.0,0.0,0,3,0,6.0,"[3.0,4.0,93.4,3.0,6.0,17.3,28.3,9.9,8.9,35.0,8.0,0.0]","[0.013837638376383764,0.01845018450184502,0.4308118081180812,0.013837638376383764,0.027675276752767528,0.0797970479704797,0.1305350553505535,0.04566420664206642,0.041051660516605165,0.1614391143911439,0.03690036900369004,0.0]",0.0
198,966,454,3,4,aug,thu,91.6,248.4,753.8,6.3,16.8,56,3.1,0.0,0,8,0,5.0,"[3.0,4.0,91.6,8.0,5.0,248.4,753.8,6.3,16.8,56.0,3.1,0.0]","[0.0025083612040133784,0.0033444816053511714,0.07658862876254181,0.006688963210702343,0.004180602006688964,0.20769230769230773,0.6302675585284282,0.005267558528428094,0.014046822742474919,0.0468227424749164,0.002591973244147158,0.0]",0.0
199,967,455,3,4,jul,mon,94.6,160.0,567.2,16.7,17.9,48,2.7,0.0,0,7,0,3.0,"[3.0,4.0,94.6,7.0,3.0,160.0,567.2,16.7,17.9,48.0,2.7,0.0]","[0.0032464019045557835,0.004328535872741045,0.1023698733903257,0.007574937777296828,0.0032464019045557835,0.1731414349096418,0.6137863867546802,0.01807163726869386,0.019370198030516175,0.051942430472892535,0.0029217617141002053,0.0]",0.0
200,970,458,8,6,aug,sat,93.7,231.1,715.1,8.4,18.9,64,4.9,0.0,1,8,1,2.0,"[8.0,6.0,93.7,8.0,2.0,231.1,715.1,8.4,18.9,64.0,4.9,0.0]","[0.006895957245065079,0.005171967933798809,0.08076889923282474,0.006895957245065079,0.0017239893112662697,0.19920696491681744,0.6164123782432547,0.007240755107318333,0.016291698991466246,0.05516765796052063,0.0042237738126023605,0.0]",0.0
201,976,464,6,4,feb,tue,91.6,4.4,16.2,1.9,5.1,77,5.4,0.0,1,2,1,4.0,"[6.0,4.0,91.6,2.0,4.0,4.4,16.2,1.9,5.1,77.0,5.4,0.0]","[0.027573529411764705,0.01838235294117647,0.4209558823529412,0.009191176470588236,0.01838235294117647,0.02022058823529412,0.0744485294117647,0.008731617647058824,0.0234375,0.3538602941176471,0.024816176470588237,0.0]",1.0
202,994,482,3,4,aug,sun,94.9,130.3,587.1,14.1,23.4,40,5.8,0.0,1,8,1,0.0,"[3.0,4.0,94.9,8.0,0.0,130.3,587.1,14.1,23.4,40.0,5.8,0.0]","[0.0032945310784098397,0.004392708104546453,0.1042169997803646,0.008785416209092905,0.0,0.1430924665056007,0.6447397320448056,0.015484296068526245,0.025697342411596748,0.04392708104546453,0.006369426751592356,0.0]",1.0
203,1000,488,4,4,aug,tue,95.1,141.3,605.8,8.4,19.4,71,7.6,0.0,1,8,1,4.0,"[4.0,4.0,95.1,8.0,4.0,141.3,605.8,8.4,19.4,71.0,7.6,0.0]","[0.0041296716911005575,0.0041296716911005575,0.09818294445591576,0.008259343382201115,0.0041296716911005575,0.14588065248812723,0.6254387776171795,0.008672310551311171,0.020028907701837705,0.0733016725170349,0.007846376213091059,0.0]",0.0
204,1001,489,4,4,aug,wed,95.1,141.3,605.8,8.4,20.6,58,1.3,0.0,0,8,0,6.0,"[4.0,4.0,95.1,8.0,6.0,141.3,605.8,8.4,20.6,58.0,1.3,0.0]","[0.004199475065616799,0.004199475065616799,0.09984251968503938,0.008398950131233597,0.006299212598425198,0.1483464566929134,0.636010498687664,0.008818897637795278,0.021627296587926514,0.060892388451443576,0.0013648293963254596,0.0]",0.0
205,1003,491,4,4,aug,thu,95.8,152.0,624.1,13.8,32.4,21,4.5,0.0,0,8,0,5.0,"[4.0,4.0,95.8,8.0,5.0,152.0,624.1,13.8,32.4,21.0,4.5,0.0]","[0.004146796599626788,0.004146796599626788,0.09931577856106158,0.008293593199253576,0.005183495749533485,0.15757827078581796,0.6470039394567697,0.01430644826871242,0.033589052456976985,0.02177068214804064,0.004665146174580137,0.0]",0.0
206,1004,492,1,3,aug,fri,95.9,158.0,633.6,11.3,32.4,27,2.2,0.0,0,8,0,1.0,"[1.0,3.0,95.9,8.0,1.0,158.0,633.6,11.3,32.4,27.0,2.2,0.0]","[0.001027326895418122,0.003081980686254366,0.09852064927059791,0.008218615163344977,0.001027326895418122,0.16231764947606328,0.6509143209369221,0.01160879391822478,0.033285391411547155,0.027737826176289296,0.0022601191699198686,0.0]",0.0
207,1006,494,6,6,aug,sat,96.0,164.0,643.0,14.0,30.8,30,4.9,0.0,1,8,1,2.0,"[6.0,6.0,96.0,8.0,2.0,164.0,643.0,14.0,30.8,30.0,4.9,0.0]","[0.005971931919976112,0.005971931919976112,0.0955509107196178,0.007962575893301484,0.001990643973325371,0.1632328058126804,0.6399920374241067,0.013934507813277597,0.03065591718921071,0.029859659599880562,0.004877077734647159,0.0]",1.0
208,1008,496,4,5,aug,mon,96.2,175.5,661.8,16.8,32.6,26,3.1,0.0,1,8,1,3.0,"[4.0,5.0,96.2,8.0,3.0,175.5,661.8,16.8,32.6,26.0,3.1,0.0]","[0.003875968992248062,0.0048449612403100775,0.0932170542635659,0.007751937984496124,0.0029069767441860465,0.17005813953488372,0.6412790697674419,0.01627906976744186,0.03158914728682171,0.025193798449612403,0.003003875968992248,0.0]",1.0
209,1011,499,7,5,aug,tue,96.1,181.1,671.2,14.3,27.3,63,4.9,6.4,1,8,1,4.0,"[7.0,5.0,96.1,8.0,4.0,181.1,671.2,14.3,27.3,63.0,4.9,6.4]","[0.006432049986217035,0.004594321418726453,0.08830285766792242,0.007350914269962325,0.0036754571349811626,0.16640632178627213,0.6167417072498391,0.013139759257557657,0.025084994946246435,0.05788844987595331,0.004502434990351924,0.00588073141596986]",1.0
210,1012,500,8,6,aug,tue,96.1,181.1,671.2,14.3,21.6,65,4.9,0.8,0,8,0,4.0,"[8.0,6.0,96.1,8.0,4.0,181.1,671.2,14.3,21.6,65.0,4.9,0.8]","[0.007400555041628121,0.0055504162812210905,0.0888991674375578,0.007400555041628121,0.0037002775208140604,0.16753006475485657,0.6209065679925994,0.013228492136910266,0.019981498612395926,0.06012950971322848,0.004532839962997224,0.0007400555041628121]",0.0
211,1016,504,4,3,aug,wed,94.5,139.4,689.1,8.4,28.9,29,4.9,0.0,1,8,1,6.0,"[4.0,3.0,94.5,8.0,6.0,139.4,689.1,8.4,28.9,29.0,4.9,0.0]","[0.003940110323089047,0.0029550827423167852,0.09308510638297873,0.007880220646178094,0.0059101654846335705,0.13731284475965327,0.6787825059101655,0.008274231678487,0.02846729708431836,0.02856579984239559,0.004826635145784083,0.0]",1.0
212,1019,507,2,4,aug,fri,91.0,166.9,752.6,7.1,25.9,41,3.6,0.0,0,8,0,1.0,"[2.0,4.0,91.0,8.0,1.0,166.9,752.6,7.1,25.9,41.0,3.6,0.0]","[0.0018130722509291997,0.0036261445018583994,0.08249478741727859,0.007252289003716799,0.0009065361254645999,0.15130087934004172,0.6822590880246578,0.006436406490798658,0.023479285649533135,0.037167981144048595,0.0032635300516725596,0.0]",1.0
213,1028,516,6,3,nov,tue,91.6,3.0,106.7,1.1,11.8,31,4.5,0.0,0,11,0,4.0,"[6.0,3.0,91.6,11.0,4.0,3.0,106.7,1.1,11.8,31.0,4.5,0.0]","[0.021921812203142124,0.010960906101571062,0.33467299963463637,0.04018998903909389,0.014614541468761415,0.010960906101571062,0.38984289367921077,0.004018998903909389,0.04311289733284618,0.11326269638290097,0.016441359152356592,0.0]",1.0
