id1,id2,X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,fire,month nominal,label,dayIndex,features,scaledFeatures,prediction
197,931,419,2,5,aug,sun,91.6,181.3,613.0,7.6,24.8,36,4.0,0.0,1,8,1,0.0,"[2.0,5.0,91.6,8.0,0.0,181.3,613.0,7.6,24.8,36.0,4.0,0.0]","[0.8571089988095336,3.982381463271727,50.62655831586198,3.4447764752978345,0.0,3.2100510257449484,2.449963869148551,2.1770643807728614,4.217258374546676,2.4517503862323906,2.531186566402185,0.0]",1.0
198,935,423,1,3,sep,sat,91.2,94.3,744.4,8.4,22.3,48,4.0,0.0,1,9,1,2.0,"[1.0,3.0,91.2,9.0,2.0,94.3,744.4,8.4,22.3,48.0,4.0,0.0]","[0.4285544994047668,2.389428877963036,50.40548164199359,3.875373534710064,1.0207359872879602,1.6696514711955244,2.9751274130410787,2.406229052433163,3.7921315222738254,3.269000514976521,2.531186566402185,0.0]",1.0
199,944,432,8,6,aug,thu,94.8,222.4,698.6,13.9,23.9,38,6.7,0.0,0,8,0,5.0,"[8.0,6.0,94.8,8.0,5.0,222.4,698.6,13.9,23.9,38.0,6.7,0.0]","[3.4284359952381345,4.778857755926072,52.395171706809116,3.4447764752978345,2.5518399682199004,3.9377570222045035,2.7920795415777775,3.981736170097734,4.06421270772845,2.5879587410230793,4.2397374987236605,0.0]",0.0
200,946,434,1,4,aug,fri,90.6,108.3,811.2,5.5,22.2,45,3.6,0.0,0,8,0,1.0,"[1.0,4.0,90.6,8.0,1.0,108.3,811.2,5.5,22.2,45.0,3.6,0.0]","[0.4285544994047668,3.1859051706173815,50.073866631190995,3.4447764752978345,0.5103679936439801,1.9175318592839374,3.242105531245195,1.5755071176645707,3.7751264481829114,3.0646879827904887,2.2780679097619667,0.0]",0.0
201,948,436,8,6,aug,mon,92.1,207.0,672.6,8.2,26.8,35,1.3,0.0,1,8,1,3.0,"[8.0,6.0,92.1,8.0,3.0,207.0,672.6,8.2,26.8,35.0,1.3,0.0]","[3.4284359952381345,4.778857755926072,50.902904158197465,3.4447764752978345,1.5311039809319404,3.6650885953072487,2.6881659027558165,2.348937884518087,4.557359856364957,2.3836462088370465,0.8226356340807102,0.0]",1.0
202,957,445,5,5,aug,sun,94.0,47.9,100.7,10.7,17.3,80,4.5,0.0,0,8,0,0.0,"[5.0,5.0,94.0,8.0,0.0,47.9,100.7,10.7,17.3,80.0,4.5,0.0]","[2.142772497023834,3.982381463271727,51.95301835907234,3.4447764752978345,0.0,0.8481050421024986,0.40246551651428886,3.0650774834565286,2.941877817728125,5.448334191627535,2.847584887202458,0.0]",0.0
203,966,454,3,4,aug,thu,91.6,248.4,753.8,6.3,16.8,56,3.1,0.0,0,8,0,5.0,"[3.0,4.0,91.6,8.0,5.0,248.4,753.8,6.3,16.8,56.0,3.1,0.0]","[1.2856634982143005,3.1859051706173815,50.62655831586198,3.4447764752978345,2.5518399682199004,4.3981063143686985,3.0126961901536338,1.804671789324872,2.8568524472735546,3.8138339341392746,1.9616695889616935,0.0]",0.0
204,974,462,1,4,sep,sun,91.0,108.3,825.1,7.1,14.5,76,7.6,0.0,1,9,1,0.0,"[1.0,4.0,91.0,9.0,0.0,108.3,825.1,7.1,14.5,76.0,7.6,0.0]","[0.4285544994047668,3.1859051706173815,50.29494330505939,3.875373534710064,0.0,1.9175318592839374,3.297659361230782,2.033836460985173,2.4657357431825324,5.175917482046159,4.809254476164152,0.0]",1.0
205,978,466,6,5,mar,mon,87.2,15.1,36.9,7.1,10.2,45,5.8,0.0,1,3,1,3.0,"[6.0,5.0,87.2,3.0,3.0,15.1,36.9,7.1,10.2,45.0,5.8,0.0]","[2.571326996428601,3.982381463271727,48.19471490330966,1.291791178236688,1.5311039809319404,0.2673567042953597,0.14747743355886056,2.033836460985173,1.7345175572732294,3.0646879827904887,3.6702205212831682,0.0]",0.0
206,991,479,7,4,jul,mon,89.2,103.9,431.6,6.4,22.6,57,4.9,0.0,1,7,1,3.0,"[7.0,4.0,89.2,7.0,3.0,103.9,431.6,6.4,22.6,57.0,4.9,0.0]","[2.9998814958333675,3.1859051706173815,49.300098272651624,3.014179415885605,1.5311039809319404,1.8396265944561507,1.724966404444559,1.8333173732824097,3.843146744546568,3.8819381115346188,3.100703543842677,0.0]",0.0
207,993,481,4,3,jul,thu,93.2,114.4,560.0,9.5,30.2,22,4.9,0.0,0,7,0,5.0,"[4.0,3.0,93.2,7.0,5.0,114.4,560.0,9.5,30.2,22.0,4.9,0.0]","[1.7142179976190672,2.389428877963036,51.510865011335554,3.014179415885605,2.5518399682199004,2.0255368855224605,2.238139913088399,2.721330475966077,5.135532375456033,1.4982919026975723,3.100703543842677,0.0]",0.0
208,997,485,2,4,aug,mon,95.0,135.5,596.3,8.4,30.6,28,3.6,0.0,1,8,1,3.0,"[2.0,4.0,95.0,8.0,3.0,135.5,596.3,8.4,30.6,28.0,3.6,0.0]","[0.8571089988095336,3.1859051706173815,52.50571004374332,3.4447764752978345,1.5311039809319404,2.399128041855711,2.3832193395975216,2.406229052433163,5.203552671819689,1.9069169670696373,2.2780679097619667,0.0]",1.0
209,1001,489,4,4,aug,wed,95.1,141.3,605.8,8.4,20.6,58,1.3,0.0,0,8,0,6.0,"[4.0,4.0,95.1,8.0,6.0,141.3,605.8,8.4,20.6,58.0,1.3,0.0]","[1.7142179976190672,3.1859051706173815,52.56097921221041,3.4447764752978345,3.062207961863881,2.5018213454923397,2.4211877845517,2.406229052433163,3.5030452627282873,3.950042288929963,0.8226356340807102,0.0]",0.0
210,1004,492,1,3,aug,fri,95.9,158.0,633.6,11.3,32.4,27,2.2,0.0,0,8,0,1.0,"[1.0,3.0,95.9,8.0,1.0,158.0,633.6,11.3,32.4,27.0,2.2,0.0]","[0.4285544994047668,2.389428877963036,53.003132559947204,3.4447764752978345,0.5103679936439801,2.7975072369978036,2.5322954445228745,3.236950987201755,5.509644005456141,1.8388127896742932,1.392152611521202,0.0]",0.0
211,1005,493,1,3,aug,fri,95.9,158.0,633.6,11.3,27.5,29,4.5,0.0,1,8,1,1.0,"[1.0,3.0,95.9,8.0,1.0,158.0,633.6,11.3,27.5,29.0,4.5,0.0]","[0.4285544994047668,2.389428877963036,53.003132559947204,3.4447764752978345,0.5103679936439801,2.7975072369978036,2.5322954445228745,3.236950987201755,4.676395375001355,1.9750211444649814,2.847584887202458,0.0]",1.0
212,1006,494,6,6,aug,sat,96.0,164.0,643.0,14.0,30.8,30,4.9,0.0,1,8,1,2.0,"[6.0,6.0,96.0,8.0,2.0,164.0,643.0,14.0,30.8,30.0,4.9,0.0]","[2.571326996428601,4.778857755926072,53.058401728414296,3.4447764752978345,1.0207359872879602,2.903741689035695,2.5698642216354295,4.010381754055271,5.237562820001517,2.043125321860326,3.100703543842677,0.0]",1.0
213,1021,509,5,4,aug,fri,91.0,166.9,752.6,7.1,21.1,71,7.6,1.4,1,8,1,1.0,"[5.0,4.0,91.0,8.0,1.0,166.9,752.6,7.1,21.1,71.0,7.6,1.4]","[2.142772497023834,3.1859051706173815,50.29494330505939,3.4447764752978345,0.5103679936439801,2.955088340854009,3.007900176054159,2.033836460985173,3.588070633182858,4.8353965950694375,4.809254476164152,4.269938512107391]",1.0
214,1022,510,6,5,aug,fri,91.0,166.9,752.6,7.1,18.2,62,5.4,0.0,1,8,1,1.0,"[6.0,5.0,91.0,8.0,1.0,166.9,752.6,7.1,18.2,62.0,5.4,0.0]","[2.571326996428601,3.982381463271727,50.29494330505939,3.4447764752978345,0.5103679936439801,2.955088340854009,3.007900176054159,2.033836460985173,3.0949234845463507,4.22245899851134,3.4171018646429503,0.0]",1.0
